1 x y 
71, -4.290000000000015, 13.293589939053495
72, -4.280000000000015, 13.214048537031529
73, -4.270000000000016, 13.132457249310102
74, -4.260000000000016, 13.04891408106148
75, -4.250000000000016, 12.96353830393864
76, -4.240000000000016, 12.876471956375568
77, -4.230000000000016, 12.787881123800938
78, -4.220000000000017, 12.697956937893094
79, -4.210000000000017, 12.606916232475758
80, -4.200000000000017, 12.515001794124087
81, -4.190000000000017, 12.422482148356716
82, -4.1800000000000175, 12.329650827710868
83, -4.170000000000018, 12.236825076227372
84, -4.160000000000018, 12.14434395599073
85, -4.150000000000018, 12.052565835317747
86, -4.140000000000018, 11.961865254750391
87, -4.1300000000000185, 11.872629185797832
88, -4.120000000000019, 11.785252717828957
89, -4.110000000000019, 11.700134229917412
90, -4.100000000000019, 11.617670125920947
91, -4.090000000000019, 11.53824923166422
92, -4.08000000000002, 11.462246971758487
93, -4.07000000000002, 11.39001945929918
94, -4.06000000000002, 11.321897643461574
95, -4.05000000000002, 11.25818166702038
96, -4.0400000000000205, 11.199135587397025
97, -4.030000000000021, 11.144982610579788
98, -4.020000000000021, 11.095900977045705
99, -4.010000000000021, 11.052020622830845
100, -4.000000000000021, 11.013420717655645
101, -3.9900000000000215, 10.980128156321458
102, -3.9800000000000217, 10.952117050521002
103, -3.970000000000022, 10.929309237016708
104, -3.960000000000022, 10.911575786232929
105, -3.9500000000000224, 10.898739464119416
106, -3.9400000000000226, 10.89057807106979
107, -3.930000000000023, 10.88682855598843
108, -3.920000000000023, 10.88719178235911
109, -3.9100000000000232, 10.89133780718648
110, -3.9000000000000234, 10.898911523465209
111, -3.8900000000000237, 10.909538512573109
112, -3.880000000000024, 10.922830954562272
113, -3.870000000000024, 10.9383934513281
114, -3.8600000000000243, 10.955828629415251
115, -3.8500000000000245, 10.974742404926996
116, -3.8400000000000247, 10.994748811668863
117, -3.830000000000025, 11.015474314244807
118, -3.820000000000025, 11.036561549303853
119, -3.8100000000000254, 11.05767245953589
120, -3.8000000000000256, 11.078490805471661
121, -3.790000000000026, 11.098724058931333
122, -3.780000000000026, 11.118104698528091
123, -3.770000000000026, 11.13639094158159
124, -3.7600000000000264, 11.153366957914477
125, -3.7500000000000266, 11.168842619234907
126, -3.740000000000027, 11.182652843229333
127, -3.730000000000027, 11.19465659429602
128, -3.7200000000000273, 11.20473560331986
129, -3.7100000000000275, 11.212792867360504
130, -3.7000000000000277, 11.218750986968013
131, -3.690000000000028, 11.222550394429879
132, -3.680000000000028, 11.22414752095756
133, -3.6700000000000284, 11.223512944978006
134, -3.6600000000000286, 11.220629557608609
135, -3.6500000000000288, 11.215490775319953
136, -3.640000000000029, 11.20809882393883
137, -3.630000000000029, 11.198463112677732
138, -3.6200000000000294, 11.186598711912543
139, -3.6100000000000296, 11.172524944044472
140, -3.60000000000003, 11.156264093016048
141, -3.59000000000003, 11.137840234914837
142, -3.5800000000000303, 11.117278189580418
143, -3.5700000000000305, 11.09460259119866
144, -3.5600000000000307, 11.069837074479315
145, -3.550000000000031, 11.0430035721162
146, -3.540000000000031, 11.014121718767289
147, -3.5300000000000313, 10.983208356706633
148, -3.5200000000000315, 10.950277138533274
149, -3.5100000000000318, 10.915338222818121
150, -3.500000000000032, 10.878398059275424
151, -3.490000000000032, 10.839459260909509
152, -3.4800000000000324, 10.79852056156354
153, -3.4700000000000326, 10.75557685833852
154, -3.460000000000033, 10.710619339414261
155, -3.450000000000033, 10.663635698845715
156, -3.4400000000000333, 10.61461044088379
157, -3.4300000000000335, 10.563525277234225
158, -3.4200000000000337, 10.510359621373416
159, -3.410000000000034, 10.455091184536075
160, -3.400000000000034, 10.3976966782228
161, -3.3900000000000343, 10.338152627990269
162, -3.3800000000000345, 10.276436302824704
163, -3.3700000000000347, 10.21252676350269
164, -3.360000000000035, 10.14640603195522
165, -3.350000000000035, 10.078060381719487
166, -3.3400000000000354, 10.007481747044736
167, -3.3300000000000356, 9.934669245082373
168, -3.320000000000036, 9.859630801824292
169, -3.310000000000036, 9.782384868067602
170, -3.3000000000000362, 9.702962206719798
171, -3.2900000000000365, 9.621407727291544
172, -3.2800000000000367, 9.53778233757302
173, -3.270000000000037, 9.452164776415252
174, -3.260000000000037, 9.364653385450886
175, -3.2500000000000373, 9.275367771746465
176, -3.2400000000000375, 9.18445030808213
177, -3.2300000000000377, 9.092067413144697
178, -3.220000000000038, 8.998410550762056
179, -3.210000000000038, 8.90369688577828
180, -3.2000000000000384, 8.808169534639012
181, -3.1900000000000386, 8.712097351562925
182, -3.180000000000039, 8.615774196596167
183, -3.170000000000039, 8.51951764007677
184, -3.160000000000039, 8.423667069154032
185, -3.1500000000000394, 8.328581175956534
186, -3.1400000000000396, 8.234634823564349
187, -3.13000000000004, 8.142215304730403
188, -3.12000000000004, 8.051718028752395
189, -3.1100000000000403, 7.963541693297175
190, -3.1000000000000405, 7.878083019459444
191, -3.0900000000000407, 7.795731148923952
192, -3.080000000000041, 7.716861820764551
193, -3.070000000000041, 7.641831461121173
194, -3.0600000000000414, 7.570971330774903
195, -3.0500000000000416, 7.504581882646958
196, -3.040000000000042, 7.442927482825436
197, -3.030000000000042, 7.386231644464861
198, -3.020000000000042, 7.334672913687557
199, -3.0100000000000424, 7.288381530633414
200, -3.0000000000000426, 7.247436967564697
201, -2.990000000000043, 7.211866420242144
202, -2.980000000000043, 7.181644299714938
203, -2.9700000000000433, 7.156692740478615
204, -2.9600000000000435, 7.136883109046888
205, -2.9500000000000437, 7.122038465794722
206, -2.940000000000044, 7.111936903856471
207, -2.930000000000044, 7.106315663172444
208, -2.9200000000000443, 7.10487589653723
209, -2.9100000000000446, 7.107287948520963
210, -2.9000000000000448, 7.113196997918212
211, -2.890000000000045, 7.122228910120949
212, -2.880000000000045, 7.1339961473894995
213, -2.8700000000000454, 7.148103592001526
214, -2.8600000000000456, 7.164154149037854
215, -2.850000000000046, 7.181754011271835
216, -2.840000000000046, 7.200517487293016
217, -2.8300000000000463, 7.220071314583363
218, -2.8200000000000465, 7.240058400744026
219, -2.8100000000000467, 7.26014095747129
220, -2.800000000000047, 7.280003012336801
221, -2.790000000000047, 7.299352302216379
222, -2.7800000000000473, 7.3179215687739365
223, -2.7700000000000475, 7.3354692903553165
224, -2.7600000000000477, 7.35177989576524
225, -2.750000000000048, 7.366663513630304
226, -2.740000000000048, 7.379955316472325
227, -2.7300000000000484, 7.391514521422479
228, -2.7200000000000486, 7.401223109976751
229, -2.710000000000049, 7.4089843276648555
230, -2.700000000000049, 7.414721021346631
231, -2.6900000000000492, 7.418373867439998
232, -2.6800000000000495, 7.419899539088384
233, -2.6700000000000497, 7.419268854433252
234, -2.66000000000005, 7.416464942070201
235, -2.65000000000005, 7.411481453692778
236, -2.6400000000000503, 7.404320848076798
237, -2.6300000000000505, 7.394992765091104
238, -2.6200000000000507, 7.383512503456654
239, -2.610000000000051, 7.369899611589929
240, -2.600000000000051, 7.354176597100455
241, -2.5900000000000514, 7.336367757376156
242, -2.5800000000000516, 7.316498131172056
243, -2.570000000000052, 7.294592569186339
244, -2.560000000000052, 7.270674920219829
245, -2.5500000000000522, 7.244767328618151
246, -2.5400000000000524, 7.216889638233884
247, -2.5300000000000527, 7.187058898060659
248, -2.520000000000053, 7.155288964924283
249, -2.510000000000053, 7.121590199112008
250, -2.5000000000000533, 7.0859692495264035
251, -2.4900000000000535, 7.0484289258146635
252, -2.4800000000000537, 7.008968155899991
253, -2.470000000000054, 6.967582028383347
254, -2.460000000000054, 6.924261920347266
255, -2.4500000000000544, 6.878995712135115
256, -2.4400000000000546, 6.831768091654993
257, -2.430000000000055, 6.782560951621738
258, -2.420000000000055, 6.731353883856038
259, -2.410000000000055, 6.678124775255451
260, -2.4000000000000554, 6.622850510285495
261, -2.3900000000000556, 6.565507784753411
262, -2.380000000000056, 6.506074035165348
263, -2.370000000000056, 6.444528487071043
264, -2.3600000000000563, 6.380853324411781
265, -2.3500000000000565, 6.315034979956277
266, -2.3400000000000567, 6.247065544390711
267, -2.330000000000057, 6.176944288493143
268, -2.320000000000057, 6.104679289056264
269, -2.3100000000000573, 6.030289144836722
270, -2.3000000000000576, 5.953804763844914
271, -2.2900000000000578, 5.875271197822631
272, -2.280000000000058, 5.794749493904323
273, -2.270000000000058, 5.712318527383502
274, -2.2600000000000584, 5.628076773418723
275, -2.2500000000000586, 5.5421439696711765
276, -2.240000000000059, 5.454662616569873
277, -2.230000000000059, 5.3657992574903375
278, -2.2200000000000593, 5.27574547797472
279, -2.2100000000000595, 5.184718561592792
280, -2.2000000000000597, 5.0929617405133705
281, -2.19000000000006, 5.00074398166193
282, -2.18000000000006, 4.90835925476134
283, -2.1700000000000603, 4.816125236782728
284, -2.1600000000000605, 4.724381418451454
285, -2.1500000000000608, 4.633486592401866
286, -2.140000000000061, 4.5438157191363935
287, -2.130000000000061, 4.455756185733957
288, -2.1200000000000614, 4.369703492709043
289, -2.1100000000000616, 4.286056425823439
290, -2.100000000000062, 4.205211791132438
291, -2.090000000000062, 4.127558812134648
292, -2.0800000000000622, 4.053473306558875
293, -2.0700000000000625, 3.98331177602903
294, -2.0600000000000627, 3.9174055536273436
295, -2.050000000000063, 3.8560551613815974
296, -2.040000000000063, 3.799525031280318
297, -2.0300000000000633, 3.7480387391609113
298, -2.0200000000000635, 3.7017748905998005
299, -2.0100000000000637, 3.6608637819511145
300, -2.000000000000064, 3.625384938440572
301, -1.9900000000000642, 3.595365605530855
302, -1.9800000000000644, 3.5707802407009837
303, -1.9700000000000646, 3.55155102159382
304, -1.9600000000000648, 3.5375493545776635
305, -1.950000000000065, 3.528598336579229
306, -1.9400000000000652, 3.5244760939719164
307, -1.9300000000000654, 3.5249198966126336
308, -1.9200000000000657, 3.5296309238805854
309, -1.9100000000000659, 3.538279543589148
310, -1.900000000000066, 3.550510954425583
311, -1.8900000000000663, 3.5659510383149566
312, -1.8800000000000665, 3.584212270682272
313, -1.8700000000000667, 3.604899543592783
314, -1.860000000000067, 3.6276157685293384
315, -1.8500000000000671, 3.6519671412734382
316, -1.8400000000000674, 3.6775679700207995
317, -1.8300000000000676, 3.704044988449624
318, -1.8200000000000678, 3.731041096939652
319, -1.810000000000068, 3.7582184965405077
320, -1.8000000000000682, 3.785261200744568
321, -1.7900000000000684, 3.811876928908596
322, -1.7800000000000686, 3.8377984017306304
323, -1.7700000000000689, 3.8627840731370426
324, -1.760000000000069, 3.886618344052838
325, -1.7500000000000693, 3.9091113117582346
326, -1.7400000000000695, 3.930098113955779
327, -1.7300000000000697, 3.9494379294784103
328, -1.72000000000007, 3.9670126980390847
329, -1.7100000000000701, 3.9827256198940333
330, -1.7000000000000703, 3.9964994931336975
331, -1.6900000000000706, 4.008274941905388
332, -1.6800000000000708, 4.018008583575693
333, -1.670000000000071, 4.0256711769981095
334, -1.6600000000000712, 4.031245787964458
335, -1.6500000000000714, 4.034726001844245
336, -1.6400000000000716, 4.036114207564697
337, -1.6300000000000718, 4.035419971617468
338, -1.620000000000072, 4.032658515813818
339, -1.6100000000000723, 4.02784930812437
340, -1.6000000000000725, 4.021014772173196
341, -1.5900000000000727, 4.0121791178198585
342, -1.580000000000073, 4.001367292745087
343, -1.5700000000000731, 3.9886040530239697
344, -1.5600000000000733, 3.9739131492827973
345, -1.5500000000000735, 3.957316624138773
346, -1.5400000000000738, 3.9388342161599255
347, -1.530000000000074, 3.9184828654971966
348, -1.5200000000000742, 3.8962763165737258
349, -1.5100000000000744, 3.872224813712524
350, -1.5000000000000746, 3.8463348862889326
351, -1.4900000000000748, 3.8186092208587326
352, -1.480000000000075, 3.7890466186885696
353, -1.4700000000000752, 3.757642038156895
354, -1.4600000000000755, 3.724386722557238
355, -1.4500000000000757, 3.689268414877123
356, -1.4400000000000759, 3.652271662101807
357, -1.430000000000076, 3.6133782124563787
358, -1.4200000000000763, 3.572567509705138
359, -1.4100000000000765, 3.529817289123134
360, -1.4000000000000767, 3.4851042799879437
361, -1.390000000000077, 3.4384050193543736
362, -1.3800000000000772, 3.3896967814127947
363, -1.3700000000000774, 3.3389586258351542
364, -1.3600000000000776, 3.286172567124506
365, -1.3500000000000778, 3.2313248650526987
366, -1.340000000000078, 3.174407433752382
367, -1.3300000000000782, 3.1154193638936576
368, -1.3200000000000784, 3.0543685486092365
369, -1.3100000000000787, 2.991273399446431
370, -1.3000000000000789, 2.926164633659809
371, -1.290000000000079, 2.8590871086918987
372, -1.2800000000000793, 2.7901016738377713
373, -1.2700000000000795, 2.719287003014923
374, -1.2600000000000797, 2.646741366473016
375, -1.25000000000008, 2.572584293435419
376, -1.2400000000000801, 2.4969580723685247
377, -1.2300000000000804, 2.420029031164834
378, -1.2200000000000806, 2.3419885363676833
379, -1.2100000000000808, 2.2630536490370368
380, -1.200000000000081, 2.183467375325943
381, -1.1900000000000812, 2.103498452643393
382, -1.1800000000000814, 2.023440617700544
383, -1.1700000000000816, 1.9436113109672277
384, -1.1600000000000819, 1.8643497831838758
385, -1.150000000000082, 1.7860145835223449
386, -1.1400000000000823, 1.7089804255513847
387, -1.1300000000000825, 1.6336344459515608
388, -1.1200000000000827, 1.5603718913811413
389, -1.110000000000083, 1.4895912902947934
390, -1.1000000000000831, 1.4216891879969857
391, -1.0900000000000833, 1.357054543799233
392, -1.0800000000000836, 1.296062907814612
393, -1.0700000000000838, 1.239070510630519
394, -1.060000000000084, 1.1864084108799382
395, -1.0500000000000842, 1.1383768527370037
396, -1.0400000000000844, 1.0952399869406229
397, -1.0300000000000846, 1.0572211046913935
398, -1.0200000000000848, 1.024498523550637
399, -1.010000000000085, 0.9972022484882324
400, -1.0000000000000853, 0.9754115099858822
401, -0.9900000000000855, 0.9591532554120228
402, -0.9800000000000857, 0.9484016408110243
403, -0.9700000000000859, 0.9430785390606857
404, -0.9600000000000861, 0.9430550484440161
405, -0.9500000000000863, 0.9481539544926925
406, -0.9400000000000865, 0.9581530688859203
407, -0.9300000000000868, 0.9727893434981318
408, -0.920000000000087, 0.9917636364488374
409, -0.9100000000000872, 1.0147459910257588
410, -0.9000000000000874, 1.0413812781360363
411, -0.8900000000000876, 1.0712950486818578
412, -0.8800000000000878, 1.1040994438344782
413, -0.870000000000088, 1.1393990181866194
414, -0.8600000000000882, 1.1767963425421932
415, -0.8500000000000885, 1.2158972688098366
416, -0.8400000000000887, 1.2563157581312403
417, -0.8300000000000889, 1.2976781939623514
418, -0.8200000000000891, 1.3396271233055614
419, -0.8100000000000893, 1.3818243906914276
420, -0.8000000000000895, 1.4239536499650889
421, -0.7900000000000897, 1.465722257721648
422, -0.78000000000009, 1.506862568797068
423, -0.7700000000000902, 1.5471326681693434
424, -0.7600000000000904, 1.5863165847432121
425, -0.7500000000000906, 1.6242240407212911
426, -0.7400000000000908, 1.6606897956859505
427, -0.730000000000091, 1.695572647322365
428, -0.7200000000000912, 1.7287541511833169
429, -0.7100000000000914, 1.7601371203677978
430, -0.7000000000000917, 1.7896439628275118
431, -0.6900000000000919, 1.8172149096053332
432, -0.6800000000000921, 1.8428061820136143
433, -0.6700000000000923, 1.866388139918005
434, -0.6600000000000925, 1.8879434472052132
435, -0.6500000000000927, 1.9074652844388744
436, -0.6400000000000929, 1.9249556328563706
437, -0.6300000000000932, 1.940423648392379
438, -0.6200000000000934, 1.953884139451251
439, -0.6100000000000936, 1.9653561577640062
440, -0.6000000000000938, 1.9748617078999153
441, -0.590000000000094, 1.9824245778662508
442, -0.5800000000000942, 1.9880692907117776
443, -0.5700000000000944, 1.991820175118015
444, -0.5600000000000946, 1.9937005515743174
445, -0.5500000000000949, 1.9937320298359786
446, -0.5400000000000951, 1.9919339129027556
447, -0.5300000000000953, 1.9883227026697128
448, -0.5200000000000955, 1.9829117026354801
449, -0.5100000000000957, 1.9757107135490344
450, -0.5000000000000959, 1.9667258185815122
451, -0.49000000000009614, 1.9559592554737506
452, -0.48000000000009635, 1.9434093740864107
453, -0.47000000000009656, 1.9290706788207466
454, -0.4600000000000968, 1.9129339564418828
455, -0.450000000000097, 1.8949864908778942
456, -0.4400000000000972, 1.8752123675439272
457, -0.4300000000000974, 1.853592870604782
458, -0.42000000000009763, 1.8301069772949994
459, -0.41000000000009784, 1.8047319539112365
460, -0.40000000000009805, 1.7774440583250737
461, -0.39000000000009827, 1.7482193537788895
462, -0.3800000000000985, 1.7170346382655417
463, -0.3700000000000987, 1.6838684928958685
464, -0.3600000000000989, 1.6487024512699016
465, -0.3500000000000991, 1.611522289936378
466, -0.34000000000009933, 1.5723194375066996
467, -0.33000000000009955, 1.5310924968537378
468, -0.32000000000009976, 1.4878488710592883
469, -0.3100000000001, 1.4426064793884663
470, -0.3000000000001002, 1.3953955446049946
471, -0.2900000000001004, 1.346260427474622
472, -0.2800000000001006, 1.295261478452609
473, -0.2700000000001008, 1.2424768704766613
474, -0.26000000000010104, 1.1880043706998151
475, -0.25000000000010125, 1.131963003155331
476, -0.24000000000010147, 1.0744945490494793
477, -0.23000000000010168, 1.0157648269682404
478, -0.2200000000001019, 0.9559646921257468
479, -0.2100000000001021, 0.8953106922540144
480, -0.20000000000010232, 0.8340453182033833
481, -0.19000000000010253, 0.7724367901295324
482, -0.18000000000010274, 0.7107783255640321
483, -0.17000000000010296, 0.6493868438952362
484, -0.16000000000010317, 0.5886010729047797
485, -0.15000000000010338, 0.5287790369530825
486, -0.1400000000001036, 0.47029492296960385
487, -0.1300000000001038, 0.41353533919275165
488, -0.12000000000010402, 0.35889500206075553
489, -0.11000000000010424, 0.3067719080555875
490, -0.10000000000010445, 0.25756206878165955
491, -0.09000000000010466, 0.21165390814845964
492, -0.08000000000010488, 0.1694224391906154
493, -0.07000000000010509, 0.1312233537663161
494, -0.0600000000001053, 0.09738717015430964
495, -0.050000000000105516, 0.06821359057534693
496, -0.04000000000010573, 0.04396622224181712
497, -0.030000000000105942, 0.024867811280714136
498, -0.020000000000106155, 0.011096128658873994
499, -0.010000000000106368, 0.002780631257138566
500, -1.0658141036401503e-13, 0.0
501, 0.009999999999893205, 0.0027806312570213265
502, 0.019999999999892992, 0.011096128658639515
503, 0.02999999999989278, 0.024867811280362417
504, 0.039999999999892566, 0.043966222241351716
505, 0.04999999999989235, 0.0682135905747785
506, 0.05999999999989214, 0.09738717015363463
507, 0.06999999999989193, 0.13122335376554872
508, 0.07999999999989171, 0.16942243918975564
509, 0.0899999999998915, 0.21165390814751817
510, 0.09999999999989129, 0.2575620687806399
511, 0.10999999999989107, 0.3067719080545075
512, 0.11999999999989086, 0.35889500205961866
513, 0.12999999999989065, 0.41353533919156504
514, 0.13999999999989043, 0.4702949229683746
515, 0.14999999999989022, 0.5287790369518213
516, 0.15999999999989, 0.5886010729034936
517, 0.1699999999998898, 0.6493868438939323
518, 0.17999999999988958, 0.7107783255627176
519, 0.18999999999988937, 0.7724367901282179
520, 0.19999999999988916, 0.8340453182020688
521, 0.20999999999988894, 0.8953106922527141
522, 0.21999999999988873, 0.9559646921244642
523, 0.22999999999988852, 1.0157648269669721
524, 0.2399999999998883, 1.074494549048243
525, 0.2499999999998881, 1.1319630031541195
526, 0.2599999999998879, 1.1880043706986356
527, 0.26999999999988766, 1.2424768704755138
528, 0.27999999999988745, 1.2952614784515042
529, 0.28999999999988724, 1.3462604274735561
530, 0.299999999999887, 1.3953955446039643
531, 0.3099999999998868, 1.4426064793874822
532, 0.3199999999998866, 1.4878488710583468
533, 0.3299999999998864, 1.531092496852839
534, 0.33999999999988617, 1.572319437505847
535, 0.34999999999988596, 1.6115222899355608
536, 0.35999999999988574, 1.6487024512691306
537, 0.36999999999988553, 1.6838684928951366
538, 0.3799999999998853, 1.7170346382648525
539, 0.3899999999998851, 1.7482193537782464
540, 0.3999999999998849, 1.7774440583244733
541, 0.4099999999998847, 1.8047319539106752
542, 0.41999999999988447, 1.8301069772944771
543, 0.42999999999988425, 1.8535928706043023
544, 0.43999999999988404, 1.8752123675434902
545, 0.4499999999998838, 1.8949864908774963
546, 0.4599999999998836, 1.9129339564415169
547, 0.4699999999998834, 1.9290706788204197
548, 0.4799999999998832, 1.943409374086123
549, 0.489999999999883, 1.955959255473502
550, 0.49999999999988276, 1.966725818581299
551, 0.5099999999998825, 1.9757107135488639
552, 0.5199999999998823, 1.9829117026353416
553, 0.5299999999998821, 1.9883227026696169
554, 0.5399999999998819, 1.9919339129026987
555, 0.5499999999998817, 1.9937320298359573
556, 0.5599999999998815, 1.9937005515743422
557, 0.5699999999998813, 1.9918201751180753
558, 0.579999999999881, 1.9880692907118735
559, 0.5899999999998808, 1.982424577866393
560, 0.5999999999998806, 1.9748617079000965
561, 0.6099999999998804, 1.96535615776423
562, 0.6199999999998802, 1.9538841394515174
563, 0.62999999999988, 1.9404236483926915
564, 0.6399999999998798, 1.9249556328567223
565, 0.6499999999998796, 1.9074652844392723
566, 0.6599999999998793, 1.8879434472056467
567, 0.6699999999998791, 1.8663881399184916
568, 0.6799999999998789, 1.8428061820141401
569, 0.6899999999998787, 1.8172149096059016
570, 0.6999999999998785, 1.7896439628281229
571, 0.7099999999998783, 1.760137120368448
572, 0.7199999999998781, 1.728754151184006
573, 0.7299999999998779, 1.6955726473230897
574, 0.7399999999998776, 1.6606897956867108
575, 0.7499999999998774, 1.624224040722087
576, 0.7599999999998772, 1.58631658474404
577, 0.769999999999877, 1.547132668170189
578, 0.7799999999998768, 1.5068625687979385
579, 0.7899999999998766, 1.4657222577225326
580, 0.7999999999998764, 1.4239536499659806
581, 0.8099999999998762, 1.3818243906923264
582, 0.8199999999998759, 1.3396271233064603
583, 0.8299999999998757, 1.2976781939632396
584, 0.8399999999998755, 1.2563157581321143
585, 0.8499999999998753, 1.2158972688106893
586, 0.8599999999998751, 1.1767963425430104
587, 0.8699999999998749, 1.1393990181873939
588, 0.8799999999998747, 1.104099443835203
589, 0.8899999999998744, 1.0712950486825328
590, 0.8999999999998742, 1.0413812781366438
591, 0.909999999999874, 1.0147459910262846
592, 0.9199999999998738, 0.991763636449285
593, 0.9299999999998736, 0.9727893434984907
594, 0.9399999999998734, 0.9581530688861832
595, 0.9499999999998732, 0.9481539544928559
596, 0.959999999999873, 0.9430550484440694
597, 0.9699999999998727, 0.9430785390606289
598, 0.9799999999998725, 0.9484016408108538
599, 0.9899999999998723, 0.959153255411735
600, 0.9999999999998721, 0.9754115099854772
601, 1.009999999999872, 0.9972022484877101
602, 1.0199999999998717, 1.0244985235499975
603, 1.0299999999998715, 1.0572211046906403
604, 1.0399999999998712, 1.0952399869397595
605, 1.049999999999871, 1.1383768527360303
606, 1.0599999999998708, 1.1864084108788653
607, 1.0699999999998706, 1.2390705106293467
608, 1.0799999999998704, 1.2960629078133543
609, 1.0899999999998702, 1.3570545437978971
610, 1.09999999999987, 1.4216891879955718
611, 1.1099999999998698, 1.4895912902933155
612, 1.1199999999998695, 1.560371891379603
613, 1.1299999999998693, 1.6336344459499763
614, 1.1399999999998691, 1.7089804255497576
615, 1.149999999999869, 1.7860145835206893
616, 1.1599999999998687, 1.8643497831821954
617, 1.1699999999998685, 1.9436113109655295
618, 1.1799999999998683, 2.0234406176988387
619, 1.189999999999868, 2.1034984526416878
620, 1.1999999999998678, 2.1834673753242413
621, 1.2099999999998676, 2.2630536490353457
622, 1.2199999999998674, 2.3419885363660136
623, 1.2299999999998672, 2.4200290311631782
624, 1.239999999999867, 2.4969580723668976
625, 1.2499999999998668, 2.5725842934338203
626, 1.2599999999998666, 2.646741366471449
627, 1.2699999999998663, 2.7192870030133918
628, 1.2799999999998661, 2.790101673836279
629, 1.289999999999866, 2.859087108690453
630, 1.2999999999998657, 2.926164633658402
631, 1.3099999999998655, 2.991273399445067
632, 1.3199999999998653, 3.0543685486079113
633, 1.329999999999865, 3.1154193638923786
634, 1.3399999999998649, 3.174407433751149
635, 1.3499999999998646, 3.2313248650515085
636, 1.3599999999998644, 3.286172567123362
637, 1.3699999999998642, 3.338958625834053
638, 1.379999999999864, 3.389696781411736
639, 1.3899999999998638, 3.438405019353354
640, 1.3999999999998636, 3.4851042799869703
641, 1.4099999999998634, 3.529817289122203
642, 1.4199999999998631, 3.572567509704246
643, 1.429999999999863, 3.613378212455526
644, 1.4399999999998627, 3.652271662100997
645, 1.4499999999998625, 3.6892684148763557
646, 1.4599999999998623, 3.7243867225565097
647, 1.469999999999862, 3.757642038156206
648, 1.4799999999998619, 3.7890466186879195
649, 1.4899999999998617, 3.8186092208581215
650, 1.4999999999998614, 3.8463348862883606
651, 1.5099999999998612, 3.8722248137119912
652, 1.519999999999861, 3.896276316573232
653, 1.5299999999998608, 3.918482865496742
654, 1.5399999999998606, 3.93883421615951
655, 1.5499999999998604, 3.9573166241383966
656, 1.5599999999998602, 3.973913149282467
657, 1.56999999999986, 3.9886040530236784
658, 1.5799999999998597, 4.001367292744835
659, 1.5899999999998595, 4.012179117819649
660, 1.5999999999998593, 4.021014772173025
661, 1.609999999999859, 4.0278493081242495
662, 1.6199999999998589, 4.032658515813736
663, 1.6299999999998587, 4.035419971617433
